filename,label,path
u3BOSB2L4Po_jpg.rf.53cee89b5fa95576988eaa8b38943d43.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\u3BOSB2L4Po_jpg.rf.53cee89b5fa95576988eaa8b38943d43.jpg
DSC_0622_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0622_2.JPG
6816_jpg.rf.4115f1345baffa80369a03b0acf1982a.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\6816_jpg.rf.4115f1345baffa80369a03b0acf1982a.jpg
DSC_2061_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2061_5.JPG
DSC_1095_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1095_9.JPG
DSC_2188_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2188_6.JPG
train3-64-_jpg.rf.a59f18d52f83bf977081f599fa908e0c.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\train3-64-_jpg.rf.a59f18d52f83bf977081f599fa908e0c.jpg
DSC_1513_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1513_5.JPG
img-17-_jpg.rf.89614108f4b18fcd0be6514723fa48ad.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\img-17-_jpg.rf.89614108f4b18fcd0be6514723fa48ad.jpg
177_0i_jpg.rf.243e2a86bd6af51a083100c0a3a5a8a7.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\177_0i_jpg.rf.243e2a86bd6af51a083100c0a3a5a8a7.jpg
DSC_0552_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0552_5.JPG
DSC_0165_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0165_1.JPG
Oil-Pollution_original_oil-28-jpg_5de386dd-ab9a-4c1e-a310-cfddb9898308_jpg.rf.fbdbdfbc7dbf5dfb3216e65bc7e717b5.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-28-jpg_5de386dd-ab9a-4c1e-a310-cfddb9898308_jpg.rf.fbdbdfbc7dbf5dfb3216e65bc7e717b5.jpg
6123_jpeg_jpg.rf.1eb70c5f040955916c6e51d195e2d13a.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\6123_jpeg_jpg.rf.1eb70c5f040955916c6e51d195e2d13a.jpg
neft_ecologiya-1536x864_jpg.rf.0d80f1feaea343c8780b6e9129f4df52.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\neft_ecologiya-1536x864_jpg.rf.0d80f1feaea343c8780b6e9129f4df52.jpg
DSC_1339_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1339_4.JPG
dissolving-oil-in-a-su_jpg.rf.75256b697b16530aa19aeef42fc94ed0.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\dissolving-oil-in-a-su_jpg.rf.75256b697b16530aa19aeef42fc94ed0.jpg
DSC_3305_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3305_9.JPG
DSC_2175_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2175_2.JPG
DSC_0069_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0069_9.JPG
DSC_0794_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0794_3.JPG
DSC_3544_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3544_4.JPG
DSC_0846_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0846_3.JPG
OIP-39-_jpg.rf.856088c63cf015a0e4d49595f420fbf6.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\OIP-39-_jpg.rf.856088c63cf015a0e4d49595f420fbf6.jpg
DSC_0593_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0593_5.JPG
DSC_1202_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1202_6.JPG
117294257_585508192146619_109154350645083935_n_jpg.rf.74b044c552baff238a04799a6dfe838b.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\117294257_585508192146619_109154350645083935_n_jpg.rf.74b044c552baff238a04799a6dfe838b.jpg
Oil-Pollution_original_oil-16-jpg_5f4b748e-80fa-455d-a0af-fa7a869fad81_jpg.rf.42242da0a4ef56d9510b43eb0cb7c2fa.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-16-jpg_5f4b748e-80fa-455d-a0af-fa7a869fad81_jpg.rf.42242da0a4ef56d9510b43eb0cb7c2fa.jpg
2241005_jpg.rf.3c4a241e81021ffbd5b15c60bb608cf9.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\2241005_jpg.rf.3c4a241e81021ffbd5b15c60bb608cf9.jpg
DSC_0059_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0059_2.JPG
DSC_1627_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1627_6.JPG
train3-103-_jpg.rf.b1de0288cbf093477db1a540a2847ba6.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\train3-103-_jpg.rf.b1de0288cbf093477db1a540a2847ba6.jpg
Train1-305-_jpg.rf.7dda45a83082255e316a0843293664b9.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-305-_jpg.rf.7dda45a83082255e316a0843293664b9.jpg
9096_jpg.rf.0eb1e078a4d603db2bd4aaf151dadfbf.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\9096_jpg.rf.0eb1e078a4d603db2bd4aaf151dadfbf.jpg
50f72847831ea3cae31a7d22772e4c9b-abandoned-ships-kraken_jpg.rf.4c6fc9fa07e5a8bf5d130ec59497770c.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\50f72847831ea3cae31a7d22772e4c9b-abandoned-ships-kraken_jpg.rf.4c6fc9fa07e5a8bf5d130ec59497770c.jpg
DSC_0186_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0186_6.JPG
R-15-_jpg.rf.c3edd25e6637ba87548cd036156ff610.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\R-15-_jpg.rf.c3edd25e6637ba87548cd036156ff610.jpg
DSC_0380_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0380_5.JPG
DSC_0731_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0731_3.JPG
DSC_1902_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1902_6.JPG
DSC_3599_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3599_7.JPG
DSC_0738_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0738_9.JPG
122105260_682264829094460_7588798452346403540_n_jpg.rf.769a9fdb867424c88cdfa7618a34fd57.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\122105260_682264829094460_7588798452346403540_n_jpg.rf.769a9fdb867424c88cdfa7618a34fd57.jpg
DSC_0678_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0678_9.JPG
DSC_2160_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2160_2.JPG
177_0i_jpg.rf.908f2aa1d30c0020cab269ed55b04deb.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\177_0i_jpg.rf.908f2aa1d30c0020cab269ed55b04deb.jpg
DSC_2039_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2039_2.JPG
9c9cf8c86d88a0f62bf22ba6931467bd_jpg.rf.fd1dfec83131225da70e8ada8c46873f.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\9c9cf8c86d88a0f62bf22ba6931467bd_jpg.rf.fd1dfec83131225da70e8ada8c46873f.jpg
img-34-_jpg.rf.227af0671974d2cca2824d1cccfb5258.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\img-34-_jpg.rf.227af0671974d2cca2824d1cccfb5258.jpg
DSC_1963_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1963_3.JPG
DSC_1387_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1387_6.JPG
DSC_2294_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2294_5.JPG
DSC_3596_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3596_7.JPG
DSC_3636_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3636_5.JPG
DSC_0682_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0682_6.JPG
1012_jpg.rf.55788c966873ce51f45145a183e1a0ab.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\1012_jpg.rf.55788c966873ce51f45145a183e1a0ab.jpg
DSC_1897_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1897_5.JPG
5952_jpg.rf.423db963f921efc6da6d53be5533ffc1.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\5952_jpg.rf.423db963f921efc6da6d53be5533ffc1.jpg
8fe51856cc1fa0f47d087c20d9c54b26_jpg.rf.f747fc0778d50c1c1a2e9db221b72cfc.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\8fe51856cc1fa0f47d087c20d9c54b26_jpg.rf.f747fc0778d50c1c1a2e9db221b72cfc.jpg
hdlns4-Shell_jpg.rf.d42a2ec4b70483fbbd4034709db5a6bc.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\hdlns4-Shell_jpg.rf.d42a2ec4b70483fbbd4034709db5a6bc.jpg
DSC_0984_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0984_6.JPG
22_jpg.rf.f86557adfe4a13afdfafcd7eb3c04a78.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\22_jpg.rf.f86557adfe4a13afdfafcd7eb3c04a78.jpg
DSC_1255_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1255_9.JPG
DSC_1948_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1948_3.JPG
Oil-Pollution_original_oil-28-jpg_c9906bba-d0ec-47ae-874a-17023b93ba46_jpg.rf.8f17b40316d518297f5e2233fc44a049.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-28-jpg_c9906bba-d0ec-47ae-874a-17023b93ba46_jpg.rf.8f17b40316d518297f5e2233fc44a049.jpg
6552_jpg.rf.f6cd3557893ab55aa0aebb0fdb66828a.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\6552_jpg.rf.f6cd3557893ab55aa0aebb0fdb66828a.jpg
DSC_0934_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0934_5.JPG
square_1280_5107e43f2c9eb11c2385a41196971aaa_jpg.rf.3cf211e8ac54b1b733b83b003791b317.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\square_1280_5107e43f2c9eb11c2385a41196971aaa_jpg.rf.3cf211e8ac54b1b733b83b003791b317.jpg
oil-spill-3_jpg.rf.440b32a60c246782b6af45e40216fa6b.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\oil-spill-3_jpg.rf.440b32a60c246782b6af45e40216fa6b.jpg
DSC_1966_8.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1966_8.JPG
DSC_1861_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1861_7.JPG
DSC_0661_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0661_5.JPG
DSC_1401_8.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1401_8.JPG
DSC_1083_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1083_9.JPG
Train1-35-_jpg.rf.d6d3092b4850b275eeaeec3c371b5318.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-35-_jpg.rf.d6d3092b4850b275eeaeec3c371b5318.jpg
DSC_2454_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2454_9.JPG
DSC_1877_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1877_3.JPG
IXTOC_I_oil_well_blowout_2_jpg.rf.4d1e57a875b0c2d5d7b94df4b73954e8.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\IXTOC_I_oil_well_blowout_2_jpg.rf.4d1e57a875b0c2d5d7b94df4b73954e8.jpg
DSC_0932_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0932_3.JPG
DSC_2120_8.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2120_8.JPG
16ebcffe238506de1e0c9cd5b9067ab0_jpg.rf.8364c567736b963c05cf059ff4735336.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\16ebcffe238506de1e0c9cd5b9067ab0_jpg.rf.8364c567736b963c05cf059ff4735336.jpg
hqdefault_jpg.rf.2feb038c72086a61584d386b6bce84f6.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\hqdefault_jpg.rf.2feb038c72086a61584d386b6bce84f6.jpg
Train1-104-_jpg.rf.ff06838869b89e0081050ae5be0f992c.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-104-_jpg.rf.ff06838869b89e0081050ae5be0f992c.jpg
Oil-Pollution_original_oil-28-jpg_5767bf0a-f2ba-4033-9c8a-0a62a395f3ef_jpg.rf.43f34033d05a3ef96ef5da9679850a49.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-28-jpg_5767bf0a-f2ba-4033-9c8a-0a62a395f3ef_jpg.rf.43f34033d05a3ef96ef5da9679850a49.jpg
DSC_1861_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1861_1.JPG
122902774_486464158977856_6474705253840395489_n_jpg.rf.5679d67098c6cb8f59f74e898720b65f.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\122902774_486464158977856_6474705253840395489_n_jpg.rf.5679d67098c6cb8f59f74e898720b65f.jpg
8376_jpg.rf.1ce74ba70a6ac81eb98396f9830f7049.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\8376_jpg.rf.1ce74ba70a6ac81eb98396f9830f7049.jpg
DSC_2178_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2178_5.JPG
Train1-112-_jpg.rf.dd8c06fe117327d11b915399bd52a2ea.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-112-_jpg.rf.dd8c06fe117327d11b915399bd52a2ea.jpg
117293680_186262506206186_4500219259598545750_n_jpg.rf.63fbb5d75abd29c6cbd74c9a75788fbf.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\117293680_186262506206186_4500219259598545750_n_jpg.rf.63fbb5d75abd29c6cbd74c9a75788fbf.jpg
Train1-77-_jpg.rf.9472dce014a51d8b67f9212a429416d9.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-77-_jpg.rf.9472dce014a51d8b67f9212a429416d9.jpg
square_1280_5107e43f2c9eb11c2385a41196971aaa_jpg.rf.882046d200e1c5add50fde6b01ad20f2.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\square_1280_5107e43f2c9eb11c2385a41196971aaa_jpg.rf.882046d200e1c5add50fde6b01ad20f2.jpg
Train1-298-_jpg.rf.4c618acae1e91e2fc590a14d1613baf1.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-298-_jpg.rf.4c618acae1e91e2fc590a14d1613baf1.jpg
DSC_1911_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1911_5.JPG
Oil-Pollution_original_oil-13-jpg_6b4e5098-3dad-4288-9336-5222c53f3a41_jpg.rf.61768adc33fb6686ed99b6dfe6b5d172.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-13-jpg_6b4e5098-3dad-4288-9336-5222c53f3a41_jpg.rf.61768adc33fb6686ed99b6dfe6b5d172.jpg
22_jpg.rf.22779953c523ef84f8a7e01f16c20166.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\22_jpg.rf.22779953c523ef84f8a7e01f16c20166.jpg
Oil-Pollution_original_oil-25-jpg_a2a798c1-9b9f-42e9-b804-dedcb617cecf_jpg.rf.21b84bf4033a06714b5481054263229b.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-25-jpg_a2a798c1-9b9f-42e9-b804-dedcb617cecf_jpg.rf.21b84bf4033a06714b5481054263229b.jpg
Train1-211-_jpg.rf.e2ecdc3296de0f6e9b909015fa19e11e.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-211-_jpg.rf.e2ecdc3296de0f6e9b909015fa19e11e.jpg
DSC_2933_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2933_6.JPG
DSC_1044_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1044_9.JPG
DSC_0779_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0779_5.JPG
diesel_jpg.rf.4caab52828a43eed10dc651a48ee9e09.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\diesel_jpg.rf.4caab52828a43eed10dc651a48ee9e09.jpg
117264615_1223810107954067_4411610523874366378_n_jpg.rf.db58091329ec48b80ea6c77a48533a9b.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\117264615_1223810107954067_4411610523874366378_n_jpg.rf.db58091329ec48b80ea6c77a48533a9b.jpg
DSC_1979_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1979_2.JPG
7c67e730-99ab-420d-a5ee-e383c1259e06_w1023_r1_s_jpg.rf.d0ea47358ab0a45e4dafe1bf0976d6b9.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\7c67e730-99ab-420d-a5ee-e383c1259e06_w1023_r1_s_jpg.rf.d0ea47358ab0a45e4dafe1bf0976d6b9.jpg
train3-27-_jpg.rf.84f6f70ce97bfa5ef74162842a59cce0.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\train3-27-_jpg.rf.84f6f70ce97bfa5ef74162842a59cce0.jpg
DSC_0208_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0208_9.JPG
DSC_0582_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0582_5.JPG
Oil-Slick-in-the-Gulf-of-Mexico_jpg.rf.727130bc1bb1a2ca203d62a758024933.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Slick-in-the-Gulf-of-Mexico_jpg.rf.727130bc1bb1a2ca203d62a758024933.jpg
train3-96-_jpg.rf.1baee3eb382126a53c7616a3f6835178.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\train3-96-_jpg.rf.1baee3eb382126a53c7616a3f6835178.jpg
DSC_1196_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1196_2.JPG
DSC_3573_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3573_6.JPG
DSC_1240_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1240_9.JPG
DSC_1474_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1474_6.JPG
DSC_0656_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0656_1.JPG
DSC_1659_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1659_2.JPG
DSC_1663_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1663_3.JPG
Train1-273-_jpg.rf.c084e6e98ecac3e4b9bb68982a7c3520.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-273-_jpg.rf.c084e6e98ecac3e4b9bb68982a7c3520.jpg
1603358727_neft2_jpg.rf.f60f3ffa4e47de5bcf2f5bf67fd9e780.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\1603358727_neft2_jpg.rf.f60f3ffa4e47de5bcf2f5bf67fd9e780.jpg
DSC_1350_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1350_2.JPG
3_jpg.rf.dcc0e833472d2dbe305cbfb9cd0c2e3a.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\3_jpg.rf.dcc0e833472d2dbe305cbfb9cd0c2e3a.jpg
DSC_0060_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0060_2.JPG
4704_jpg.rf.d118e6474e76b8fdcd7777f35950ab12.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\4704_jpg.rf.d118e6474e76b8fdcd7777f35950ab12.jpg
DSC_2932_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2932_5.JPG
DSC_3575_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3575_4.JPG
Oil-Slick-in-the-Gulf-of-Mexico_jpg.rf.bc75fc9a84eb903def44e54aadee2046.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Slick-in-the-Gulf-of-Mexico_jpg.rf.bc75fc9a84eb903def44e54aadee2046.jpg
DSC_0849_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0849_5.JPG
DSC_1941_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1941_5.JPG
Train1-308-_jpg.rf.7595abe6b3f8de5ca5fcc7e7bc9e66e9.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-308-_jpg.rf.7595abe6b3f8de5ca5fcc7e7bc9e66e9.jpg
DSC_2143_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2143_9.JPG
_67643613_tv009244593_jpg.rf.d285d8e4250a48ecf355621c7e890752.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\_67643613_tv009244593_jpg.rf.d285d8e4250a48ecf355621c7e890752.jpg
7488_jpg.rf.c22deaf029d647c5a077579e3b5bec45.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\7488_jpg.rf.c22deaf029d647c5a077579e3b5bec45.jpg
DSC_1314_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1314_5.JPG
DSC_1307_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1307_5.JPG
DSC_2164_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2164_5.JPG
Train1-241-_jpg.rf.af50f44eb37e90e8596fdc6484de56f9.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-241-_jpg.rf.af50f44eb37e90e8596fdc6484de56f9.jpg
Train1-191-_jpg.rf.83c4d19e134215c481031a75173ded8f.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-191-_jpg.rf.83c4d19e134215c481031a75173ded8f.jpg
DSC_2031_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2031_5.JPG
5256_jpg.rf.26ebb0a072f7e20bd135bd2e997d414f.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\5256_jpg.rf.26ebb0a072f7e20bd135bd2e997d414f.jpg
DSC_1709_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1709_5.JPG
DSC_1364_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1364_5.JPG
DSC_1518_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1518_1.JPG
6096_jpg.rf.b64d6a4732ab765c4542b8a1a190db21.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\6096_jpg.rf.b64d6a4732ab765c4542b8a1a190db21.jpg
117845736_203742361177531_3272063233282259934_n_jpg.rf.1ba1f40e85068d310c19cb3f2b8f789f.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\117845736_203742361177531_3272063233282259934_n_jpg.rf.1ba1f40e85068d310c19cb3f2b8f789f.jpg
Oil-Pollution_original_oil-4-jpg_65b289d2-e38a-4a5e-9a11-aa9cbc9b4b73_jpg.rf.37b80e217cee7a179f55f5df6208123c.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-4-jpg_65b289d2-e38a-4a5e-9a11-aa9cbc9b4b73_jpg.rf.37b80e217cee7a179f55f5df6208123c.jpg
Oil-Pollution_original_oil-25-jpg_55d02541-318e-4a21-8b58-a86c70de21b2_jpg.rf.2469b19459938ee5486a0285952d29d0.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-25-jpg_55d02541-318e-4a21-8b58-a86c70de21b2_jpg.rf.2469b19459938ee5486a0285952d29d0.jpg
123123555_jpg.rf.02698fecfc97648806ad41cc95f1dfd7.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\123123555_jpg.rf.02698fecfc97648806ad41cc95f1dfd7.jpg
DSC_3554_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3554_4.JPG
118404885_1523076524554779_8325770534549389534_n_jpg.rf.587a48de8b16bf41f401f856162c460e.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\118404885_1523076524554779_8325770534549389534_n_jpg.rf.587a48de8b16bf41f401f856162c460e.jpg
7560_jpg.rf.d52960d53c1889f375d63d8db4a37bf5.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\7560_jpg.rf.d52960d53c1889f375d63d8db4a37bf5.jpg
DSC_3231_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3231_3.JPG
DSC_2437_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2437_7.JPG
117704571_3150317481731808_6144922751194540095_n_jpg.rf.d8c4f2d56faae75b5f9d11e4141d9394.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\117704571_3150317481731808_6144922751194540095_n_jpg.rf.d8c4f2d56faae75b5f9d11e4141d9394.jpg
R-37-_jpg.rf.eccb8780a2d75c2f56ee9cb05db41a5a.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\R-37-_jpg.rf.eccb8780a2d75c2f56ee9cb05db41a5a.jpg
DSC_2144_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2144_4.JPG
DSC_0800_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0800_6.JPG
98916414-10-1_3570314_jpg.rf.9575a04adbf07622b64901d7976c0730.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\98916414-10-1_3570314_jpg.rf.9575a04adbf07622b64901d7976c0730.jpg
DSC_2351_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2351_2.JPG
DSC_0651_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0651_5.JPG
DSC_1256_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1256_6.JPG
DSC_1911_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1911_2.JPG
DSC_0841_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0841_1.JPG
istockphoto-943347286-612x612_jpg.rf.081fa6879d13ea6b6901cbe9dcc427e1.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\istockphoto-943347286-612x612_jpg.rf.081fa6879d13ea6b6901cbe9dcc427e1.jpg
DSC_2287_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2287_2.JPG
